place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJ9bhQO43ZwxUR9yl-SOAspwU,Marmalade,null,,1175,"Name: فول تميس افغاني
Link: https://www.google.com/maps/search/%D9%81%D9%88%D9%84+%D8%AA%D9%85%D9%8A%D8%B3+%D8%A7%D9%81%D8%BA%D8%A7%D9%86%D9%8A/@21.692887,39.105378?authuser=0&hl=ar&entry=ttu
Reviews: 13 reviews

Name: بسطة ابو صحب
Link: https://www.google.com/maps/search/%D8%A8%D8%B3%D8%B7%D8%A9+%D8%A7%D8%A8%D9%88+%D8%B5%D8%AD%D8%A8/@21.7026635,39.1051426?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews

Name: مطعم نكهة تراثنا Granny’s Cuisine
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%86%D9%83%D9%87%D8%A9+%D8%AA%D8%B1%D8%A7%D8%AB%D9%86%D8%A7+Granny%E2%80%99s+Cuisine/@21.691817099999998,39.1058789?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",https://instagram.com/marmalade.sa?utm_medium=copy_link,050 808 7744,,Marmalade (المالك),https://www.google.com/maps/contrib/106233633701837441476,https://lh3.ggpht.com/p/AF1QipNzdMoaMCjr7O7FEP9so2KCS1KZ0UPxm9262lDs=s1024,مطعم,مطعم,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",المرجان، جدة 23715,"فطور وغداء, شكشوكة, حلومي, فيتا, كرواسون, كروك موسيو, بنديكت السلمون, توست فرنسي بالكراميل, سميط, عجة فرنسية",https://www.google.com/maps/place/Marmalade/data=!4m7!3m6!1s0x15c3d98d3b50b8f5:0x5a72ce0487e29f7!8m2!3d21.701594!4d39.1048843!16s%2Fg%2F11q8stj3l1!19sChIJ9bhQO43ZwxUR9yl-SOAspwU?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJpTyLK4PRwxUR9wPEGtpiGdo,Hadiqat Laila Café,"Enjoy an early coffee, late nightcap or refreshing cocktail at Hadiqat Laila cafe. With its friendly ambience, this is the perfect place to have informal meetings or simply relax and unwind.",,6,"Name: ليلى
Link: https://www.google.com/maps/search/%D9%84%D9%8A%D9%84%D9%89/@21.5475481,39.1677038?authuser=0&hl=ar&entry=ttu
Reviews: 1917 reviews

Name: كافيه ليلا
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D9%84%D9%8A%D9%84%D8%A7/@21.6216826,39.2000636?authuser=0&hl=ar&entry=ttu
Reviews: 444 reviews

Name: IL Cafe
Link: https://www.google.com/maps/search/IL+Cafe/@21.5522144,39.162374899999996?authuser=0&hl=ar&entry=ttu
Reviews: 181 reviews

Name: Jeddah Point
Link: https://www.google.com/maps/search/Jeddah+Point/@21.558813,39.207820999999996?authuser=0&hl=ar&entry=ttu
Reviews: 61 reviews

Name: ليالي جدة كافية
Link: https://www.google.com/maps/search/%D9%84%D9%8A%D8%A7%D9%84%D9%8A+%D8%AC%D8%AF%D8%A9+%D9%83%D8%A7%D9%81%D9%8A%D8%A9/@21.593631199999997,39.171156499999995?authuser=0&hl=ar&entry=ttu
Reviews: 14 reviews",https://all.accor.com/hotel/9507/index.en.shtml,012 213 1777,,Hadiqat Laila Café (المالك),https://www.google.com/maps/contrib/108703936348390618425,https://lh3.ggpht.com/p/AF1QipOMolmZKT1OJ5FAfeg0oxAvjMWTdQNxRGORvOdr=s1024,مقهى,مقهى,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","Madinah Branch Road, الأندلس، جدة 23326",,https://www.google.com/maps/place/Hadiqat+Laila+Caf%C3%A9/data=!4m7!3m6!1s0x15c3d1832b8b3ca5:0xda1962da1ac403f7!8m2!3d21.5528655!4d39.1737561!16s%2Fg%2F11lk0_zq5s!19sChIJpTyLK4PRwxUR9wPEGtpiGdo?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJYxwsJwDRwxURQsIuMmPbTAQ,Costa Coffee,"Counter-service coffee chain offering hot drinks, iced coolers, sweet snacks and sandwiches.",,154,,null,null,,Costa Coffee (المالك),https://www.google.com/maps/contrib/100381778345301933386,https://lh3.ggpht.com/p/AF1QipPIHlgFf4v_q9GksyNG-PYH0mIj6_Zso9rLFfH-=s1024,كافيه,كافيه,4.8,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","5281 الأمير ماجد، فرعي, JDBD8276، 8276, جدة 23447","راقي, موظفين, وعروض, محترم, النظافة, atmosphere, الموظف, الباريستا, الشكر, تخفيض",https://www.google.com/maps/place/Costa+Coffee/data=!4m7!3m6!1s0x15c3d100272c1c63:0x44cdb63322ec242!8m2!3d21.5774395!4d39.1975104!16s%2Fg%2F11w33p7jn5!19sChIJYxwsJwDRwxURQsIuMmPbTAQ?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJdXgjgQDQwxURGkkyA-Ld_CQ,كاسبر آند غامبينيز,"Today, our Casper & Gambini's branches are coming to life across different cities of the Middle East and well beyond; welcoming food and coffee cravers to indulge their taste buds and enrich their senses with unique culinary creations. From the clientele that we attract and retain, to the way we add a special touch to their lives, we have always served much more than food and coffee.

Every branch offers a nostalgic feeling with the changing seasons, and greets you with a warm welcoming aroma that takes you back to nature. Embark on an exquisite journey while gazing at our signature items and feel the strong sense of belonging to our ingenious aura… Make yourselves at home, where all is in good taste!",,3129,"Name: Shobak Jview | شوبك جي فيو
Link: https://www.google.com/maps/search/Shobak+Jview+%7C+%D8%B4%D9%88%D8%A8%D9%83+%D8%AC%D9%8A+%D9%81%D9%8A%D9%88/@21.5595143,39.1314512?authuser=0&hl=ar&entry=ttu
Reviews: 3457 reviews

Name: سكشن-بي
Link: https://www.google.com/maps/search/%D8%B3%D9%83%D8%B4%D9%86-%D8%A8%D9%8A/@21.5498501,39.1435337?authuser=0&hl=ar&entry=ttu
Reviews: 2945 reviews

Name: الركن الأمريكي
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D8%B1%D9%83%D9%86+%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A/@21.5592795,39.1384288?authuser=0&hl=ar&entry=ttu
Reviews: 2827 reviews

Name: Big Papa
Link: https://www.google.com/maps/search/Big+Papa/@21.672247799999997,39.120993999999996?authuser=0&hl=ar&entry=ttu
Reviews: 397 reviews",http://casperandgambinisksa.com/,9200 11046,,كاسبر آند غامبينيز (المالك),https://www.google.com/maps/contrib/103121810262267360257,https://lh3.ggpht.com/p/AF1QipOiHzBdYMaP3o8nOvMzJn000y6ggQQKTsMJ7lrF=s1024,مطعم,مطعم,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","طريق الامير سلطان، Street, El Khayyat Center، جدة","كورتادو, فرنش توست, بيض بندكت, حلومي, التمر, موهيتو, كابتشينو, شكشوكة, لبنه, معكرونة البيستو",https://www.google.com/maps/place/%D9%83%D8%A7%D8%B3%D8%A8%D8%B1+%D8%A2%D9%86%D8%AF+%D8%BA%D8%A7%D9%85%D8%A8%D9%8A%D9%86%D9%8A%D8%B2%E2%80%AD/data=!4m7!3m6!1s0x15c3d00081237875:0x24fcdde20332491a!8m2!3d21.5722572!4d39.1436119!16s%2Fg%2F1pp2vh3kt!19sChIJdXgjgQDQwxURGkkyA-Ld_CQ?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJi2aW8LHawxURTFGD_a1y_iM,مطعم وكافيه أغافي - مارينا مول أبحر,"سلسة مطاعم اغافي هي علامة تجارية سعودية تم تاسيسها وافتتاح اول فروعها بتاريخ 25/09/2012 م بمدينة جده .
وهو مطعم متخصص في تقديم اشهى المأكولات اللبنانية والإيطالية المتنوعة ، و تمتاز مطاعم أغافي بمواقعها الحيوية وإطلالاتها البانورامية الساحرة المطلة على مدينة جده ، وفخامة وجمالية ديكوراته وجلساته الراقية المناسبة لكل الأذواق والمستوحاة من الطبيعة الخلابة.
———————————————————
AGAVE Restaurants is a Saudi brand that was established and opened its first branch on 25/09/2012 in Jeddah.
It is a restaurant specializing in serving various Lebanese and Italian delicacies, and the agave restaurants are distinguished by their lively locations and charming panoramic views overlooking the city of Jeddah, the luxury and beauty of its decoration",,6521,"Name: مطعم وكافيه اغافي
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%A7%D8%BA%D8%A7%D9%81%D9%8A/@21.611840500000003,39.1184554?authuser=0&hl=ar&entry=ttu
Reviews: 1019 reviews

Name: أغادير
Link: https://www.google.com/maps/search/%D8%A3%D8%BA%D8%A7%D8%AF%D9%8A%D8%B1/@21.796405699999998,39.1215875?authuser=0&hl=ar&entry=ttu
Reviews: 428 reviews

Name: OA Cafe او ايه كافيه
Link: https://www.google.com/maps/search/OA+Cafe+%D8%A7%D9%88+%D8%A7%D9%8A%D9%87+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.763843200000004,39.108954?authuser=0&hl=ar&entry=ttu
Reviews: 53 reviews

Name: أبحر فيو كافيهات مطاعم
Link: https://www.google.com/maps/search/%D8%A3%D8%A8%D8%AD%D8%B1+%D9%81%D9%8A%D9%88+%D9%83%D8%A7%D9%81%D9%8A%D9%87%D8%A7%D8%AA+%D9%85%D8%B7%D8%A7%D8%B9%D9%85/@21.8102767,39.0675964?authuser=0&hl=ar&entry=ttu
Reviews: 22 reviews

Name: وآيك اب كوفيWakeup cafe
Link: https://www.google.com/maps/search/%D9%88%D8%A2%D9%8A%D9%83+%D8%A7%D8%A8+%D9%83%D9%88%D9%81%D9%8AWakeup+cafe/@21.749005099999998,39.113354799999996?authuser=0&hl=ar&entry=ttu
Reviews: 11 reviews",http://agave-sa.com/,055 236 1616,,مطعم وكافيه أغافي - مارينا مول أبحر (المالك),https://www.google.com/maps/contrib/115921180965400287416,https://lh3.ggpht.com/p/AF1QipMyjIlSsVeX6_ojiu2o4Iwl5mzs1ffQrmjmoA1h=s1024,مطعم,"مطعم, مقهى, مطعم راقٍ",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","حي, طريق الملك عبدالعزيز الفرعي، أبحر الجنوبية، جدة 23734","الشيشة, المعسل, مطرب, تبولة, المدخنين, الموسيقى, كينوا, مقبلات, موظف الاستقبال, والفتوش",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%A3%D8%BA%D8%A7%D9%81%D9%8A+-+%D9%85%D8%A7%D8%B1%D9%8A%D9%86%D8%A7+%D9%85%D9%88%D9%84+%D8%A3%D8%A8%D8%AD%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x15c3dab1f096668b:0x23fe72adfd83514c!8m2!3d21.7649847!4d39.1418391!16s%2Fg%2F11b6b5k500!19sChIJi2aW8LHawxURTFGD_a1y_iM?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJYytVLwxjwRURdRLyB167jCE,Kokiyan Cuisine & Café مطعم و كافيه كوكيان,"A new restaurant at the Jeddah beach side serving authentic Syrian cuisine, Sushi and Shisha!",,581,"Name: بسطة طيطو 🍟
Link: https://www.google.com/maps/search/%D8%A8%D8%B3%D8%B7%D8%A9+%D8%B7%D9%8A%D8%B7%D9%88+%F0%9F%8D%9F/@21.7553531,39.13559?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews

Name: OKTO
Link: https://www.google.com/maps/search/OKTO/@21.6471257,39.102278399999996?authuser=0&hl=ar&entry=ttu
Reviews: 8 reviews

Name: ديوانية القهوة العربية
Link: https://www.google.com/maps/search/%D8%AF%D9%8A%D9%88%D8%A7%D9%86%D9%8A%D8%A9+%D8%A7%D9%84%D9%82%D9%87%D9%88%D8%A9+%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9/@21.7085035,39.1021208?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews

Name: مطعم نكهة تراثنا Granny’s Cuisine
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%86%D9%83%D9%87%D8%A9+%D8%AA%D8%B1%D8%A7%D8%AB%D9%86%D8%A7+Granny%E2%80%99s+Cuisine/@21.691817099999998,39.1058789?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",http://coastline-fm.com/,055 812 1096,,Kokiyan Cuisine & Café مطعم و كافيه كوكيان (المالك),https://www.google.com/maps/contrib/105397835114943691835,https://lh3.ggpht.com/p/AF1QipPWwt9XSkv23nJbuf6w09kCv_nPGbLDNZu6JHq1=s1024,مطعم,مطعم,4.7,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","District, Al Kurnaysh Road, Abhur Al Janubiyah, جدة 23734","البحر, العافيه, الاستاذ, الشكر, الشيشة, طلبنا, طاقم, الطلبات, المقبلات, فخر",https://www.google.com/maps/place/Kokiyan+Cuisine+%26+Caf%C3%A9+%D9%85%D8%B7%D8%B9%D9%85+%D9%88+%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D9%83%D9%88%D9%83%D9%8A%D8%A7%D9%86%E2%80%AD/data=!4m7!3m6!1s0x15c1630c2f552b63:0x218cbb5e07f21275!8m2!3d21.7502308!4d39.1332387!16s%2Fg%2F11vzlzjxpw!19sChIJYytVLwxjwRURdRLyB167jCE?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJoW7MUtrLwxURSg142dQisiA,كافيه جدة زون,null,,142,"Name: Pappaya Cafe | بابايا كافيه
Link: https://www.google.com/maps/search/Pappaya+Cafe+%7C+%D8%A8%D8%A7%D8%A8%D8%A7%D9%8A%D8%A7+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.5851786,39.1889614?authuser=0&hl=ar&entry=ttu
Reviews: 523 reviews

Name: بونز كافيه
Link: https://www.google.com/maps/search/%D8%A8%D9%88%D9%86%D8%B2+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.4186217,39.3002154?authuser=0&hl=ar&entry=ttu
Reviews: 216 reviews

Name: Zone A Cafe
Link: https://www.google.com/maps/search/Zone+A+Cafe/@21.5488939,39.1615622?authuser=0&hl=ar&entry=ttu
Reviews: 28 reviews

Name: كافيه المزاج وان
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%A7%D9%84%D9%85%D8%B2%D8%A7%D8%AC+%D9%88%D8%A7%D9%86/@21.417706,39.261956399999995?authuser=0&hl=ar&entry=ttu
Reviews: 25 reviews

Name: برونز كافيه
Link: https://www.google.com/maps/search/%D8%A8%D8%B1%D9%88%D9%86%D8%B2+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.4303123,39.2955914?authuser=0&hl=ar&entry=ttu
Reviews: 19 reviews",null,054 956 4356,,كافيه جدة زون (المالك),https://www.google.com/maps/contrib/109406507041967755907,https://lh3.ggpht.com/p/AF1QipN2xhJj9SPzJv1EbG64sqzKn0MSHjAY7WD2VER3=s1024,كافيه,كافيه,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",الهدى، الهدا، جدة 23216,"المعسل, اسعار, العامل, الشباب, راقي, والكركديه, مكان هادي, لطيفة, الأخت, الطلب",https://www.google.com/maps/place/%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%AC%D8%AF%D8%A9+%D8%B2%D9%88%D9%86%E2%80%AD/data=!4m7!3m6!1s0x15c3cbda52cc6ea1:0x20b222d4d9780d4a!8m2!3d21.3835914!4d39.2905058!16s%2Fg%2F11fqcf4nn5!19sChIJoW7MUtrLwxURSg142dQisiA?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJhzmhLjzbwxUR2HCQdw2Jdx8,تيبلند,"حيث الشاي وماحوله
Tea & Beyond
.
☕ Experience REAL tea with Glocal flavors
محل مختص بالشاهي البارد والحار بطبخ خاص .. وكذلك الحلا والموالح",,1044,"Name: سلطان الشاي Sultan Tea
Link: https://www.google.com/maps/search/%D8%B3%D9%84%D8%B7%D8%A7%D9%86+%D8%A7%D9%84%D8%B4%D8%A7%D9%8A+Sultan+Tea/@21.613740999999997,39.1978599?authuser=0&hl=ar&entry=ttu
Reviews: 38 reviews

Name: BRWD برود كوفي
Link: https://www.google.com/maps/search/BRWD+%D8%A8%D8%B1%D9%88%D8%AF+%D9%83%D9%88%D9%81%D9%8A/@21.5833057,39.148945499999996?authuser=0&hl=ar&entry=ttu
Reviews: 21 reviews

Name: TOWER
Link: https://www.google.com/maps/search/TOWER/@21.616298,39.1613306?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews

Name: Tea & Co
Link: https://www.google.com/maps/search/Tea+%26+Co/@21.572206599999998,39.1966081?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://linktr.ee/tblndsa,055 885 2622,,تيبلند (المالك),https://www.google.com/maps/contrib/118078555949454892004,https://lh3.ggpht.com/p/AF1QipOvNYY23ljqzgYnW2fZBwHpWx64_xmfCZIuAhRh=s1024,مقهى لشرب الشاي,مقهى لشرب الشاي,4.5,نعمل على مدار 24 ساعة,,"الاثنين, الثلاثاء, الأربعاء",PLAZA، شارع اليمامة، السلامة، جدة 23524,"حبق, كركديه, ايس تي, تجربة, نكهات, فكرة, آيس-تي, الصباح, القمر, التفاح",https://www.google.com/maps/place/%D8%AA%D9%8A%D8%A8%D9%84%D9%86%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x15c3db3c2ea13987:0x1f77890d779070d8!8m2!3d21.595828!4d39.1453274!16s%2Fg%2F11n5h_rvxg!19sChIJhzmhLjzbwxUR2HCQdw2Jdx8?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJBZHDYGTQwxURxUdQeWrRPzo,فندق روزوود جدة,فندق متطوّر يضمّ 3 مطاعم وصالة لتقديم مشروبات الكوكتيل على السطح، فضلاً عن نادٍ رياضي وحوض سباحة على السطح,,10051,,http://rosewoodhotels.com/jeddah,012 260 7111,,فندق روزوود جدة (المالك),https://www.google.com/maps/contrib/117295744118654765183,https://lh3.ggpht.com/p/AF1QipNHOWt6EbSB-rfvh7vDezV2HDSTEvOrTDMxXFFh=s1024,فندق,"فندق, صالة رياضة",4.5,null,,Open All Days,"طريق الكورنيش الفرعي، Corniche Street, Al Shatie District، جدة 23415","البحر, الكورنيش, البوفيه, استقبال, مصطفى على, السطح, احمد حلمي, قهرمان, الراقي, التراس",https://www.google.com/maps/place/%D9%81%D9%86%D8%AF%D9%82+%D8%B1%D9%88%D8%B2%D9%88%D9%88%D8%AF+%D8%AC%D8%AF%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3d06460c39105:0x3a3fd16a795047c5!8m2!3d21.5765523!4d39.1101416!16s%2Fg%2F1yl46s780!19sChIJBZHDYGTQwxURxUdQeWrRPzo?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJb8Ma9vzRwxURnXkag-rjUGE,كافيه,null,,1,"Name: BKRJ بكرج كافيه
Link: https://www.google.com/maps/search/BKRJ+%D8%A8%D9%83%D8%B1%D8%AC+%D9%83%D8%A7%D9%81%D9%8A%D9%87/@21.5739081,39.2197817?authuser=0&hl=ar&entry=ttu
Reviews: 134 reviews

Name: مقهى أرمادا الصفا
Link: https://www.google.com/maps/search/%D9%85%D9%82%D9%87%D9%89+%D8%A3%D8%B1%D9%85%D8%A7%D8%AF%D8%A7+%D8%A7%D9%84%D8%B5%D9%81%D8%A7/@21.580278999999997,39.2184157?authuser=0&hl=ar&entry=ttu
Reviews: 28 reviews

Name: كوفي
Link: https://www.google.com/maps/search/%D9%83%D9%88%D9%81%D9%8A/@21.580639899999998,39.2248757?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews

Name: حلى الاوركيد
Link: https://www.google.com/maps/search/%D8%AD%D9%84%D9%89+%D8%A7%D9%84%D8%A7%D9%88%D8%B1%D9%83%D9%8A%D8%AF/@21.584370099999997,39.2177702?authuser=0&hl=ar&entry=ttu
Reviews: 4 reviews

Name: كافيه بيت الجمال
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D9%8A%D9%87+%D8%A8%D9%8A%D8%AA+%D8%A7%D9%84%D8%AC%D9%85%D8%A7%D9%84/@21.5803257,39.2008817?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,null,1,كافيه (المالك),null,null,مطعم,مطعم,1,null,,Open All Days,J622+MQC دوار النجمة، الصفا، جدة 23452,,https://www.google.com/maps/place/%D9%83%D8%A7%D9%81%D9%8A%D9%87%E2%80%AD/data=!4m7!3m6!1s0x15c3d1fcf61ac36f:0x6150e3ea831a799d!8m2!3d21.6016976!4d39.2018966!16s%2Fg%2F11kb4mdys5!19sChIJb8Ma9vzRwxURnXkag-rjUGE?authuser=0&hl=ar&rclk=1,cafes_jeddah
ChIJ8Za1HSfbwxUR2UWfWyp_gJs,Aiglon Lounge,"Indulge in an atmosphere of opulence and sophistication at our luxury lounge. With its classic design, plush seating, and warm lighting, our lounge offers the perfect escape from the hustle and bustle of daily life. Taste a carefully crafted cocktail and fine food while surrounded by like-minded guests, all of whom appreciate the finer things in life. From the moment you step inside, our attentive staff will make you feel right at home, ensuring that every detail of your visit is taken care of. Whether you're looking to unwind after a long day or celebrate a special occasion, our lounge is the ultimate destination for those who demand the best. Come and experience the epitome of luxury.",,716,"Name: لايون لوكيشن Lion location
Link: https://www.google.com/maps/search/%D9%84%D8%A7%D9%8A%D9%88%D9%86+%D9%84%D9%88%D9%83%D9%8A%D8%B4%D9%86+Lion+location/@21.5839404,39.144356099999996?authuser=0&hl=ar&entry=ttu
Reviews: 1817 reviews

Name: مطعم ولاونج سكاي جاردن
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D9%84%D8%A7%D9%88%D9%86%D8%AC+%D8%B3%D9%83%D8%A7%D9%8A+%D8%AC%D8%A7%D8%B1%D8%AF%D9%86/@21.6181374,39.1381304?authuser=0&hl=ar&entry=ttu
Reviews: 1665 reviews

Name: مطعم اليجانت كراون
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D9%8A%D8%AC%D8%A7%D9%86%D8%AA+%D9%83%D8%B1%D8%A7%D9%88%D9%86/@21.6746694,39.120643199999996?authuser=0&hl=ar&entry=ttu
Reviews: 71 reviews",null,056 567 7015,,Aiglon Lounge (المالك),https://www.google.com/maps/contrib/106365648925926651140,https://lh3.ggpht.com/p/AF1QipMmacYCwGxRe2KvAP0bFHFY0rKRRZjWufeckAn5=s1024,مطعم,مطعم,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الامير سلطان، الروضة، جدة 23433,"الشيشة, تراميسو, كابتشينو, منى, فلات وايت, المدخنين, قصر, المطرب, كريم بروليه, الحلى",https://www.google.com/maps/place/Aiglon+Lounge/data=!4m7!3m6!1s0x15c3db271db596f1:0x9b807f2a5b9f45d9!8m2!3d21.5650816!4d39.143474!16s%2Fg%2F11tsh1l491!19sChIJ8Za1HSfbwxUR2UWfWyp_gJs?authuser=0&hl=ar&rclk=1,cafes_jeddah
