place_id,name,description,is_spending_on_ads,reviews,competitors,website,phone,can_claim,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,is_temporarily_closed,closed_on,address,review_keywords,link,query
ChIJm7r19svQwxURF80FIszx8Lw,مطعم بنجابي,pure desi food and desi ambiance,,1769,"Name: Punjab restaurant (Bani malik)
Link: https://www.google.com/maps/search/Punjab+restaurant+(Bani+malik)/@21.6064994,39.1666123?authuser=0&hl=ar&entry=ttu
Reviews: 130 reviews

Name: Pakistan Restaurant
Link: https://www.google.com/maps/search/Pakistan+Restaurant/@21.619117700000004,39.1838457?authuser=0&hl=ar&entry=ttu
Reviews: 47 reviews

Name: مطعم بنجاب يحيى المعلمي
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%86%D8%AC%D8%A7%D8%A8+%D9%8A%D8%AD%D9%8A%D9%89+%D8%A7%D9%84%D9%85%D8%B9%D9%84%D9%85%D9%8A/@21.615523300000003,39.1810173?authuser=0&hl=ar&entry=ttu
Reviews: 5 reviews

Name: فرن بنجاب
Link: https://www.google.com/maps/search/%D9%81%D8%B1%D9%86+%D8%A8%D9%86%D8%AC%D8%A7%D8%A8/@21.548506,39.2082122?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews

Name: مطعم ملاکند
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%85%D9%84%D8%A7%DA%A9%D9%86%D8%AF/@21.613979099999998,39.1767472?authuser=0&hl=ar&entry=ttu
Reviews: No Reviews reviews",https://www.facebook.com/punjabirestauran/,012 667 1006,,مطعم بنجابي (المالك),https://www.google.com/maps/contrib/100771897918780680095,https://lh3.ggpht.com/p/AF1QipNAZIznF19Qo56SIZRJ9IZX7DumwzncjFc7742F=s1024,مطعم,مطعم,3.9,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",يحيى المعلمي، الربوة، جدة 23535,"ديسي, مطبخ باكستاني, بوفيه, مشروب لاسي, كراهي, تاوا لحم الضأن, طبق, مطبخ كشميري, المطبخ البنجابي, الاحتياجات",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A8%D9%86%D8%AC%D8%A7%D8%A8%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3d0cbf6f5ba9b:0xbcf0f1cc2205cd17!8m2!3d21.6153172!4d39.1802271!16s%2Fg%2F11fy2vt94p!19sChIJm7r19svQwxURF80FIszx8Lw?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJ2eZoPe7PwxURsdMsuwXzcOM,مطعم فندق فيفيد,null,,43,"Name: فندق ڤيڤيد
Link: https://www.google.com/maps/search/%D9%81%D9%86%D8%AF%D9%82+%DA%A4%D9%8A%DA%A4%D9%8A%D8%AF/@21.5181827,39.1574503?authuser=0&hl=ar&entry=ttu
Reviews: 822 reviews

Name: فندق فيفت بلازا 2
Link: https://www.google.com/maps/search/%D9%81%D9%86%D8%AF%D9%82+%D9%81%D9%8A%D9%81%D8%AA+%D8%A8%D9%84%D8%A7%D8%B2%D8%A7+2/@21.5169787,39.160978199999995?authuser=0&hl=ar&entry=ttu
Reviews: 493 reviews

Name: مطعم فيوز بفندق موفنبيك جده
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%81%D9%8A%D9%88%D8%B2+%D8%A8%D9%81%D9%86%D8%AF%D9%82+%D9%85%D9%88%D9%81%D9%86%D8%A8%D9%8A%D9%83+%D8%AC%D8%AF%D9%87/@21.534989,39.179286999999995?authuser=0&hl=ar&entry=ttu
Reviews: 101 reviews

Name: هواده لاونج
Link: https://www.google.com/maps/search/%D9%87%D9%88%D8%A7%D8%AF%D9%87+%D9%84%D8%A7%D9%88%D9%86%D8%AC/@21.516937499999997,39.1574375?authuser=0&hl=ar&entry=ttu
Reviews: 30 reviews

Name: Vantage Restaurant
Link: https://www.google.com/maps/search/Vantage+Restaurant/@21.529665299999998,39.1812544?authuser=0&hl=ar&entry=ttu
Reviews: 9 reviews",null,null,1,مطعم فندق فيفيد (المالك),null,https://lh3.ggpht.com/p/AF1QipNdPTk10dRIL0OxI0sk5rYuJ1ssXnRd5ALckYhl=s1024,مطعم,مطعم,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",2506 المعادي، حي الحمراء، جدة 23212 7353،,"الفطور, غرفه, نظيف, خدمة عملاء, تجربه, اسعار",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%81%D9%86%D8%AF%D9%82+%D9%81%D9%8A%D9%81%D9%8A%D8%AF%E2%80%AD/data=!4m7!3m6!1s0x15c3cfee3d68e6d9:0xe370f305bb2cd3b1!8m2!3d21.517869!4d39.1572736!16s%2Fg%2F11pysszpjf!19sChIJ2eZoPe7PwxURsdMsuwXzcOM?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJPTbu80_awxURoNrmOaVPHRk,مطعم كوردون برجر,null,,1965,"Name: كودو
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%AF%D9%88/@21.6135216,39.1545777?authuser=0&hl=ar&entry=ttu
Reviews: 1778 reviews

Name: مطعم كوك دور
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%83%D9%88%D9%83+%D8%AF%D9%88%D8%B1/@21.609099399999998,39.132911899999996?authuser=0&hl=ar&entry=ttu
Reviews: 301 reviews

Name: سلطان دي لايت النزهة
Link: https://www.google.com/maps/search/%D8%B3%D9%84%D8%B7%D8%A7%D9%86+%D8%AF%D9%8A+%D9%84%D8%A7%D9%8A%D8%AA+%D8%A7%D9%84%D9%86%D8%B2%D9%87%D8%A9/@21.6173979,39.172625499999995?authuser=0&hl=ar&entry=ttu
Reviews: 244 reviews

Name: Cordon D'OR
Link: https://www.google.com/maps/search/Cordon+D'OR/@21.548676999999998,39.237753399999995?authuser=0&hl=ar&entry=ttu
Reviews: 18 reviews

Name: Burgundy برقـنـــدي
Link: https://www.google.com/maps/search/Burgundy+%D8%A8%D8%B1%D9%82%D9%80%D9%86%D9%80%D9%80%D9%80%D8%AF%D9%8A/@21.6042086,39.1150982?authuser=0&hl=ar&entry=ttu
Reviews: 2 reviews",https://www.instagram.com/cordon_diner,050 562 2270,,مطعم كوردون برجر (المالك),https://www.google.com/maps/contrib/103404501285293454053,https://lh3.ggpht.com/p/AF1QipMbjbodf_5j5bzhcT_esUoJRXIW0ofljmUEIzvQ=s1024,مطعم,مطعم,4.4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع حراء، الزهراء، جدة 23522,"بلايستيشن, البطاطس, الشباب, فكرة, جمبري, العاب, كوردون بلو, مناديل, طاقم, رهيب",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%83%D9%88%D8%B1%D8%AF%D9%88%D9%86+%D8%A8%D8%B1%D8%AC%D8%B1%E2%80%AD/data=!4m7!3m6!1s0x15c3da4ff3ee363d:0x191d4fa539e6daa0!8m2!3d21.6066139!4d39.123304!16s%2Fg%2F1hc4h4vfh!19sChIJPTbu80_awxURoNrmOaVPHRk?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJDf-YJh7bwxURl0MqeLVAWhw,سان كارلو شيكتي,"Pronounced ( chi - KET - tee) are medium size dishes, typically served in cicchetti in Venice. You can make a meal of them by ordering several plates which can be shared between friends. As dishes are freshly prepared they will be served as soon as they are ready.",,2581,"Name: سنشري برجر
Link: https://www.google.com/maps/search/%D8%B3%D9%86%D8%B4%D8%B1%D9%8A+%D8%A8%D8%B1%D8%AC%D8%B1/@21.55499,39.1432296?authuser=0&hl=ar&entry=ttu
Reviews: 16904 reviews

Name: Casa Mia
Link: https://www.google.com/maps/search/Casa+Mia/@21.57472,39.1477406?authuser=0&hl=ar&entry=ttu
Reviews: 95 reviews

Name: PRESTO - Prince Sultan Street
Link: https://www.google.com/maps/search/PRESTO+-+Prince+Sultan+Street/@21.571168399999998,39.1435001?authuser=0&hl=ar&entry=ttu
Reviews: 61 reviews",http://www.sancarlocicchetti.sa/,9200 04060,,سان كارلو شيكتي (المالك),https://www.google.com/maps/contrib/113279486983843211907,https://lh3.ggpht.com/p/AF1QipM8WDBlHoJKXBucCG9zHKQPme-4QeF1nUlegZqq=s1024,مطعم مأكولات إيطالية,مطعم مأكولات إيطالية,4,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع الأمير محمد بن عبدالعزيز، الروضة، جدة 23431,"موهيتو, المقبلات, أكلة الكمأة, بطاطا الكمأة, مطعم فاخر, باشن فروت, الحلى, الشورت, مقلية, بوراتا رافيولي",https://www.google.com/maps/place/%D8%B3%D8%A7%D9%86+%D9%83%D8%A7%D8%B1%D9%84%D9%88+%D8%B4%D9%8A%D9%83%D8%AA%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3db1e2698ff0d:0x1c5a40b5782a4397!8m2!3d21.5505901!4d39.1541522!16s%2Fg%2F11qpt2j4r6!19sChIJDf-YJh7bwxURl0MqeLVAWhw?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJF4_QGzfbwxUR8MgpbrNoOm0,مطعم ليالي العراق جدة -LAYALI Al IRAQ RESTAURANT JEDDAH,احد فروع مطعم صمد العراقي -دبي,,8064,"Name: مطعم سرمد
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%B3%D8%B1%D9%85%D8%AF/@21.492876,39.188919?authuser=0&hl=ar&entry=ttu
Reviews: 5475 reviews

Name: البغدادي للاسماك
Link: https://www.google.com/maps/search/%D8%A7%D9%84%D8%A8%D8%BA%D8%AF%D8%A7%D8%AF%D9%8A+%D9%84%D9%84%D8%A7%D8%B3%D9%85%D8%A7%D9%83/@21.5841468,39.149431299999996?authuser=0&hl=ar&entry=ttu
Reviews: 74 reviews

Name: مطعم ومطابخ السعد
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%88%D9%85%D8%B7%D8%A7%D8%A8%D8%AE+%D8%A7%D9%84%D8%B3%D8%B9%D8%AF/@21.4795269,39.3323026?authuser=0&hl=ar&entry=ttu
Reviews: 36 reviews

Name: Kabab Al Baladi Quraysh
Link: https://www.google.com/maps/search/Kabab+Al+Baladi+Quraysh/@21.600301299999998,39.1683659?authuser=0&hl=ar&entry=ttu
Reviews: 13 reviews",null,054 006 6600,,مطعم ليالي العراق جدة -LAYALI Al IRAQ RESTAURANT JEDDAH (المالك),https://www.google.com/maps/contrib/103026684418213914343,https://lh3.ggpht.com/p/AF1QipPiZVFrrBxMnCWuHWPXmwW0pcbFWxbhbRrNS2p1=s1024,مطعم عربي,مطعم عربي,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الامير سلطان، حى الزهراء، جدة 23522,"شوربة عدس, ياسمين, ومخلل, دولمة, ريش, قوزي, كتف, مطبخ عراقي, بطاطا حارة, كينوا",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D9%84%D9%8A%D8%A7%D9%84%D9%8A+%D8%A7%D9%84%D8%B9%D8%B1%D8%A7%D9%82+%D8%AC%D8%AF%D8%A9+-LAYALI+Al+IRAQ+RESTAURANT+JEDDAH%E2%80%AD/data=!4m7!3m6!1s0x15c3db371bd08f17:0x6d3a68b36e29c8f0!8m2!3d21.6016271!4d39.1428048!16s%2Fg%2F11n2tc6lsy!19sChIJF4_QGzfbwxUR8MgpbrNoOm0?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJx-nYtI3bwxURCexK020Q8Ng,ibis Kitchen,"Ibis Kitchen is a contemporary restaurant serving a fun and fresh menu. Ibis Kitchen focuses on local seasonal foods, Fair-trade coffee, desserts and mocktails. Guests can enjoy our extensive buffet or an a la carte menu in a modern and friendly atmosphere.",,90,"Name: فندق إيبيس جدة طريق الملك
Link: https://www.google.com/maps/search/%D9%81%D9%86%D8%AF%D9%82+%D8%A5%D9%8A%D8%A8%D9%8A%D8%B3+%D8%AC%D8%AF%D8%A9+%D8%B7%D8%B1%D9%8A%D9%82+%D8%A7%D9%84%D9%85%D9%84%D9%83/@21.603030999999998,39.121680999999995?authuser=0&hl=ar&entry=ttu
Reviews: 3526 reviews

Name: مطعم فيوز بفندق موفنبيك جده
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%81%D9%8A%D9%88%D8%B2+%D8%A8%D9%81%D9%86%D8%AF%D9%82+%D9%85%D9%88%D9%81%D9%86%D8%A8%D9%8A%D9%83+%D8%AC%D8%AF%D9%87/@21.534989,39.179286999999995?authuser=0&hl=ar&entry=ttu
Reviews: 101 reviews

Name: Olive Tree
Link: https://www.google.com/maps/search/Olive+Tree/@21.606316900000003,39.1578844?authuser=0&hl=ar&entry=ttu
Reviews: 48 reviews

Name: كافتيريا باب عدن
Link: https://www.google.com/maps/search/%D9%83%D8%A7%D9%81%D8%AA%D9%8A%D8%B1%D9%8A%D8%A7+%D8%A8%D8%A7%D8%A8+%D8%B9%D8%AF%D9%86/@21.5864024,39.157311199999995?authuser=0&hl=ar&entry=ttu
Reviews: 23 reviews

Name: Khafeef eddy خفيف ايدي
Link: https://www.google.com/maps/search/Khafeef+eddy+%D8%AE%D9%81%D9%8A%D9%81+%D8%A7%D9%8A%D8%AF%D9%8A/@21.582459099999998,39.197328899999995?authuser=0&hl=ar&entry=ttu
Reviews: 3 reviews",null,012 692 1444,,ibis Kitchen (المالك),https://www.google.com/maps/contrib/104696802217425505928,https://lh3.ggpht.com/p/AF1QipOQvOA2w259lvkY6gZnspc_RCyaDRyd1lI2kwYt=s1024,مطعم ببوفيه,مطعم ببوفيه,4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",7409 2385 طريق الملك عبدالعزيز، الزهراء، جدة 23522,"الفندق, atmosphere, العملاء, الاسعار, وظيفة, الضيافة, الاخلاق, employee, راقي",https://www.google.com/maps/place/ibis+Kitchen/data=!4m7!3m6!1s0x15c3db8db4d8e9c7:0xd8f0106dd34aec09!8m2!3d21.6031488!4d39.1214489!16s%2Fg%2F11flrnsfmz!19sChIJx-nYtI3bwxURCexK020Q8Ng?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJ-x6eE8XPwxURy4kiEXz3fKA,مطاعم كاندي,null,,441,"Name: Koyikodan Restaurant / Kozhikodan Restaurant
Link: https://www.google.com/maps/search/Koyikodan+Restaurant+%2F+Kozhikodan+Restaurant/@21.5203305,39.190458299999996?authuser=0&hl=ar&entry=ttu
Reviews: 1955 reviews

Name: Makkani Restaurant
Link: https://www.google.com/maps/search/Makkani+Restaurant/@21.5181611,39.185105799999995?authuser=0&hl=ar&entry=ttu
Reviews: 134 reviews

Name: باركن للمأكولات الشعبية
Link: https://www.google.com/maps/search/%D8%A8%D8%A7%D8%B1%D9%83%D9%86+%D9%84%D9%84%D9%85%D8%A3%D9%83%D9%88%D9%84%D8%A7%D8%AA+%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D8%A9/@21.5008294,39.1913139?authuser=0&hl=ar&entry=ttu
Reviews: 96 reviews

Name: كي كي سي kkc Restaurant مطعم هندي
Link: https://www.google.com/maps/search/%D9%83%D9%8A+%D9%83%D9%8A+%D8%B3%D9%8A+kkc+Restaurant+%D9%85%D8%B7%D8%B9%D9%85+%D9%87%D9%86%D8%AF%D9%8A/@21.5211087,39.190632699999995?authuser=0&hl=ar&entry=ttu
Reviews: 16 reviews",null,053 064 5263,1,مطاعم كاندي (المالك),null,https://lh3.ggpht.com/p/AF1QipMIB-yEn8S_1zF9o4_MtwF3seCH7vO9fQBdlPkU=s1024,مطعم,مطعم,4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",G5GM+RJC، السيدة رقيه، الشرفية، جدة 23218,"مطبخ سريلانكي, مقلي, كوتو, خبرة, سعر, خدمة, com.idiappam, السمبوسة, جرعات, سكر",https://www.google.com/maps/place/%D9%85%D8%B7%D8%A7%D8%B9%D9%85+%D9%83%D8%A7%D9%86%D8%AF%D9%8A%E2%80%AD/data=!4m7!3m6!1s0x15c3cfc5139e1efb:0xa07cf77c112289cb!8m2!3d21.5270538!4d39.184007!16s%2Fg%2F11hczznf_l!19sChIJ-x6eE8XPwxURy4kiEXz3fKA?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJP66jb7rbwxURAsXNyhoD4bo,MiSora ( ميسورا ),Asian fusion Restaurant in the middle of Jeddah,,77,"Name: سورا
Link: https://www.google.com/maps/search/%D8%B3%D9%88%D8%B1%D8%A7/@21.5589777,39.1532335?authuser=0&hl=ar&entry=ttu
Reviews: 1971 reviews

Name: Soy Asian Cuisine
Link: https://www.google.com/maps/search/Soy+Asian+Cuisine/@21.558211099999998,39.1463396?authuser=0&hl=ar&entry=ttu
Reviews: 710 reviews

Name: سر السوشي فرع جدة السلامة
Link: https://www.google.com/maps/search/%D8%B3%D8%B1+%D8%A7%D9%84%D8%B3%D9%88%D8%B4%D9%8A+%D9%81%D8%B1%D8%B9+%D8%AC%D8%AF%D8%A9+%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85%D8%A9/@21.596914299999998,39.145235899999996?authuser=0&hl=ar&entry=ttu
Reviews: 123 reviews

Name: Sakura Japanese Restaurant
Link: https://www.google.com/maps/search/Sakura+Japanese+Restaurant/@21.516700300000004,39.155678?authuser=0&hl=ar&entry=ttu
Reviews: 39 reviews

Name: Ohayo
Link: https://www.google.com/maps/search/Ohayo/@21.572698000000003,39.1294629?authuser=0&hl=ar&entry=ttu
Reviews: 17 reviews",https://instagram.com/misora_sa?igshid=MTk0NTkyODZkYg==,055 005 0033,,MiSora ( ميسورا ) (المالك),https://www.google.com/maps/contrib/117806225753883332993,https://lh3.ggpht.com/p/AF1QipMtz4Jglp5HrmRsUsaHUMtSsAF5p-V27WqXwm93=s1024,مطعم مأكولات يابانية,مطعم مأكولات يابانية,4.5,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",طريق الامير سلطان، الروضة، جدة 21442,"تجربة, خبرة, خدمة, الاسعار, atmosphere, الموسيقى, والابتسامة, راقي, توست, الحلى",https://www.google.com/maps/place/MiSora+%28+%D9%85%D9%8A%D8%B3%D9%88%D8%B1%D8%A7+%29%E2%80%AD/data=!4m7!3m6!1s0x15c3dbba6fa3ae3f:0xbae1031acacdc502!8m2!3d21.5647484!4d39.1433021!16s%2Fg%2F11vkydzgqd!19sChIJP66jb7rbwxURAsXNyhoD4bo?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJgX0vu4nPwxURXh6srI6g3RE,سرايا لطيف,Turkish Restaurant,,6566,"Name: بورصة اسكندر
Link: https://www.google.com/maps/search/%D8%A8%D9%88%D8%B1%D8%B5%D8%A9+%D8%A7%D8%B3%D9%83%D9%86%D8%AF%D8%B1/@21.5215003,39.1639173?authuser=0&hl=ar&entry=ttu
Reviews: 15112 reviews

Name: سرايا لطيف
Link: https://www.google.com/maps/search/%D8%B3%D8%B1%D8%A7%D9%8A%D8%A7+%D9%84%D8%B7%D9%8A%D9%81/@21.5588224,39.1391329?authuser=0&hl=ar&entry=ttu
Reviews: 4383 reviews

Name: سرايا لطيف
Link: https://www.google.com/maps/search/%D8%B3%D8%B1%D8%A7%D9%8A%D8%A7+%D9%84%D8%B7%D9%8A%D9%81/@21.6280625,39.1121875?authuser=0&hl=ar&entry=ttu
Reviews: 1271 reviews

Name: مشويات سرايا اسطنبول
Link: https://www.google.com/maps/search/%D9%85%D8%B4%D9%88%D9%8A%D8%A7%D8%AA+%D8%B3%D8%B1%D8%A7%D9%8A%D8%A7+%D8%A7%D8%B3%D8%B7%D9%86%D8%A8%D9%88%D9%84/@21.643298299999998,39.222904299999996?authuser=0&hl=ar&entry=ttu
Reviews: 7 reviews",null,055 141 3721,,سرايا لطيف (المالك),https://www.google.com/maps/contrib/114638877161902469072,https://lh3.ggpht.com/p/AF1QipPkM0vqX88ojHDQaG2MGWNVe0qXYPx2JaZE_zTu=s1024,مطعم مأكولات تركية,مطعم مأكولات تركية,3.9,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",مقابل مركز الجمجوم، شارع فلسطين، حي، G594+WHJ، جدة 23212,"الحليب, خصوصية, الريش, الكبه, الحلى, مشاوي, ريحان, بيبسي, مطعم خيال, اسماعيل",https://www.google.com/maps/place/%D8%B3%D8%B1%D8%A7%D9%8A%D8%A7+%D9%84%D8%B7%D9%8A%D9%81%E2%80%AD/data=!4m7!3m6!1s0x15c3cf89bb2f7d81:0x11dda08eacac1e5e!8m2!3d21.5198277!4d39.1563946!16s%2Fg%2F11c3_9x6__!19sChIJgX0vu4nPwxURXh6srI6g3RE?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJHaj5h6rRwxURG7G725waAiE,مطعم الصقر الهندي لتقديم الوجبات الهندية,food for your taste,,583,"Name: مطعم الصقر الهندي
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%B5%D9%82%D8%B1+%D8%A7%D9%84%D9%87%D9%86%D8%AF%D9%8A/@21.437725,39.248405?authuser=0&hl=ar&entry=ttu
Reviews: 1993 reviews

Name: مطعم كجرات Gujrat Restaurant
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%83%D8%AC%D8%B1%D8%A7%D8%AA+Gujrat+Restaurant/@21.584892000000004,39.1519747?authuser=0&hl=ar&entry=ttu
Reviews: 57 reviews

Name: هلا تكا
Link: https://www.google.com/maps/search/%D9%87%D9%84%D8%A7+%D8%AA%D9%83%D8%A7/@21.5892345,39.1570152?authuser=0&hl=ar&entry=ttu
Reviews: 31 reviews

Name: مطعم فطور الحبيب للأكلات الشعبيه
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D9%81%D8%B7%D9%88%D8%B1+%D8%A7%D9%84%D8%AD%D8%A8%D9%8A%D8%A8+%D9%84%D9%84%D8%A3%D9%83%D9%84%D8%A7%D8%AA+%D8%A7%D9%84%D8%B4%D8%B9%D8%A8%D9%8A%D9%87/@21.6427042,39.2224996?authuser=0&hl=ar&entry=ttu
Reviews: 13 reviews

Name: مطعم دكا الخليج ঢাকা গাল্ফ রেস্টুরেন্ট
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%AF%D9%83%D8%A7+%D8%A7%D9%84%D8%AE%D9%84%D9%8A%D8%AC+%E0%A6%A2%E0%A6%BE%E0%A6%95%E0%A6%BE+%E0%A6%97%E0%A6%BE%E0%A6%B2%E0%A7%8D%E0%A6%AB+%E0%A6%B0%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%9F/@21.5865145,39.1566985?authuser=0&hl=ar&entry=ttu
Reviews: 1 reviews",null,057 052 5974,,مطعم الصقر الهندي لتقديم الوجبات الهندية (المالك),https://www.google.com/maps/contrib/115097534722513491558,https://lh3.ggpht.com/p/AF1QipPRbFHLoFiY9gBS9RSg7twF-LbB_7k-OpmpwUya=s1024,مطعم مأكولات هندية,"مطعم مأكولات هندية, مطعم كيرلا, مطعم",4.1,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد","103, shuja'a bin wahb st, جدة 23437","التجربة, دجاج بالزبدة, مسالا, دجاج ٦٥, ادارة, الاطباق, سمك, جمبري, فطيرة, ايدام",https://www.google.com/maps/place/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%84%D8%B5%D9%82%D8%B1+%D8%A7%D9%84%D9%87%D9%86%D8%AF%D9%8A+%D9%84%D8%AA%D9%82%D8%AF%D9%8A%D9%85+%D8%A7%D9%84%D9%88%D8%AC%D8%A8%D8%A7%D8%AA+%D8%A7%D9%84%D9%87%D9%86%D8%AF%D9%8A%D8%A9%E2%80%AD/data=!4m7!3m6!1s0x15c3d1aa87f9a81d:0x21021a9cdbbbb11b!8m2!3d21.589352!4d39.1566891!16s%2Fg%2F11tbwhmjc6!19sChIJHaj5h6rRwxURG7G725waAiE?authuser=0&hl=ar&rclk=1,restaurants_jeddah
ChIJTep9B5_FwxURT6_tP0xcSFI,لا ريليه دي لي إنتركوت,"Le Relais de l’Entrecôte owes its reputation to its unique formula: a walnut salad, a sirloin steak with its famous sauce & golden French fries.",,1328,"Name: انتركوت جدة - رولى دي باريس
Link: https://www.google.com/maps/search/%D8%A7%D9%86%D8%AA%D8%B1%D9%83%D9%88%D8%AA+%D8%AC%D8%AF%D8%A9+-+%D8%B1%D9%88%D9%84%D9%89+%D8%AF%D9%8A+%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3/@21.5726043,39.134327299999995?authuser=0&hl=ar&entry=ttu
Reviews: 2979 reviews

Name: انتركوت بتي لوي
Link: https://www.google.com/maps/search/%D8%A7%D9%86%D8%AA%D8%B1%D9%83%D9%88%D8%AA+%D8%A8%D8%AA%D9%8A+%D9%84%D9%88%D9%8A/@21.6212657,39.137436?authuser=0&hl=ar&entry=ttu
Reviews: 1847 reviews

Name: كوت انتركوت دي جدة | Kot l'entrecote de Jeddah
Link: https://www.google.com/maps/search/%D9%83%D9%88%D8%AA+%D8%A7%D9%86%D8%AA%D8%B1%D9%83%D9%88%D8%AA+%D8%AF%D9%8A+%D8%AC%D8%AF%D8%A9+%7C+Kot+l'entrecote+de+Jeddah/@21.591895299999997,39.1332429?authuser=0&hl=ar&entry=ttu
Reviews: 995 reviews

Name: مطعم انتركوت
Link: https://www.google.com/maps/search/%D9%85%D8%B7%D8%B9%D9%85+%D8%A7%D9%86%D8%AA%D8%B1%D9%83%D9%88%D8%AA/@21.765553399999998,39.1287346?authuser=0&hl=ar&entry=ttu
Reviews: 287 reviews

Name: ‏Entrecôte Petit Louis (انتركوت بتي لوي)
Link: https://www.google.com/maps/search/%E2%80%8FEntrec%C3%B4te+Petit+Louis+(%D8%A7%D9%86%D8%AA%D8%B1%D9%83%D9%88%D8%AA+%D8%A8%D8%AA%D9%8A+%D9%84%D9%88%D9%8A)/@21.5467853,39.163156799999996?authuser=0&hl=ar&entry=ttu
Reviews: 229 reviews",https://www.lerelaisdelentrecote.com/,055 232 3041,,لا ريليه دي لي إنتركوت (المالك),https://www.google.com/maps/contrib/100434810888540014975,https://lh3.ggpht.com/p/AF1QipNxJCuqvkESuI94n3-L37TdaJnHPK3PUBLrAm3J=s1024,مطعم,مطعم,4.3,null,,"الاثنين, الثلاثاء, الأربعاء, الخميس, الجمعة, السبت, الأحد",شارع الأمير محمد بن عبدالعزيز، الروضة، جدة 23431,"experience, النحل, كمية, زبدة, الكريم بروليه, والسلطه, طبق رئيسي, خدمات مهنية, فريتس شريحة لحم, صلصة ستيك",https://www.google.com/maps/place/%D9%84%D8%A7+%D8%B1%D9%8A%D9%84%D9%8A%D9%87+%D8%AF%D9%8A+%D9%84%D9%8A+%D8%A5%D9%86%D8%AA%D8%B1%D9%83%D9%88%D8%AA%E2%80%AD/data=!4m7!3m6!1s0x15c3c59f077dea4d:0x52485c4c3fedaf4f!8m2!3d21.5489975!4d39.1438298!16s%2Fg%2F11sqhr761z!19sChIJTep9B5_FwxURT6_tP0xcSFI?authuser=0&hl=ar&rclk=1,restaurants_jeddah
